-1.1612394992571302,0.12590907233337545,0.15732873011012427
-1.1478778026704983,0.1411651021234625,0.14774491999504424
-1.1330388146948032,0.15545176911586658,0.1379716323945841
-1.116820130456537,0.16875851664970085,0.1281692730577395
-1.0993196787225583,0.1810885477760212,0.11845243024141183
-1.0806345744436325,0.19245410278858407,0.10888659132863854
-1.0608604620809807,0.20287151380446183,0.09948843632531679
-1.040091347388676,0.21235646819901677,0.09022913020043233
-1.0184198813966772,0.22091971643652794,0.08103990263848138
-0.9959380421951438,0.22856342867600954,0.0718191398387813
-0.972738142791687,0.23527829645836493,0.062440240144775117
-0.9489140916725505,0.24104143396197564,0.05275957733904746
-0.9245628231493499,0.24581505756214053,0.04262403461230957
-0.8997858226506578,0.24954588999173255,0.03187773257591042
-0.8746906787373833,0.25216513753815084,0.020367750665612472
-0.8493926179365084,0.25358910884180813,0.007948733968045407
-0.8240159404973402,0.25372008378692174,-0.005513525843063305
-0.7986953693530172,0.25244759374196074,-0.02013940165154382
-0.7735772499653579,0.2496499092910168,-0.03603343572824291
-0.748820595377626,0.24519570676843278,-0.05328278112272017
-0.7245979556096209,0.23894587322345076,-0.07195582720316829
-0.7010961013843436,0.23075545440819206,-0.09210076514396237
-0.6785165054103973,0.22047576026571225,-0.11374387594329194
-0.6570755984913353,0.2079566461685858,-0.1368873491860691
-0.6370047954102015,0.19304907434139348,-0.16150648298425058
-0.6185502416070087,0.17560796606211027,-0.18754611816530833
-0.6019722587114664,0.15549546298614733,-0.21491617097369806
-0.5875444394780129,0.13258468738381043,-0.24348609351475142
-0.5755523346186395,0.10676411955901724,-0.2730780229634657
-0.5662916684800249,0.07794273905929575,-0.3034582692529628
-0.5600659945408596,0.04605611687529505,-0.33432663795082274
-0.5571836801357813,0.011073718909880046,-0.3653029018833197
-0.5579540891839532,-0.02699225882731341,-0.3959095380195963
-0.5626827909662043,-0.068076111792949,-0.4255496973782068
-0.5716655717038638,-0.11204536056794312,-0.45347936546929435
-0.5851809562793706,-0.15868434461931008,-0.4787729190799545
-0.6034809238032659,-0.20767408156312545,-0.5002819552637214
-0.6267793922253988,-0.25856769700182275,-0.5165887235569141
-0.6552379919557801,-0.3107610038738657,-0.5259579357227373
-0.6889486615051139,-0.3634586491216172,-0.5262944682750756
-0.7279127011627761,-0.4156366569193649,-0.5151200766840389
-0.7720159948524338,-0.4660045022870213,-0.4895890900480552
-0.8210006123891325,-0.5129717425168782,-0.4465710800739374
-0.874433670434123,-0.5546279208652245,-0.3828351487856091
-0.9316752817399092,-0.5887471689782519,-0.2953729205946597
-0.9918488864533108,-0.6128336296541449,-0.1818884772195013
-1.0538188321614022,-0.6242242976722435,-0.041457815629610595
-1.116181804932816,-0.6202646739337055,0.12468993951398821
-1.1772797630027414,-0.5985638768587831,0.31239069519799845
-1.2352420863039826,-0.5573198049887584,0.5139681966031509
-1.288062441976265,-0.4956806713400158,0.7181277174475003
-1.333711205833831,-0.4140827417334949,0.9105775680655541
-1.3702771477310962,-0.3144830784046785,1.0755107823369288
-1.3961236263610715,-0.20040458750003495,1.1978337003808162
-1.4100373640768453,-0.07673697625811658,1.2657261935977437
-1.4113447451715146,0.050708590626130604,1.2728905314099652
-1.3999736976218138,0.1758259875102559,1.2198307267560076
-1.3764487482073646,0.29290159008165406,1.1137563320110642
-1.3418201460828192,0.3972224820374495,0.9671371499730697
-1.2975411484748083,0.4854900093172885,0.7953570433000514
-1.2453163644633332,0.5559814653418536,0.6141393796170629
-1.1869463382656629,0.6084699617407666,0.4373728643527497
-1.1241898267709827,0.6439641731415829,0.2757226682497922
-1.0586575744396507,0.6643530359581711,0.13610863355563407
-0.991742945683398,0.6720358930440757,0.021896939676669613
-0.9245877164586529,0.6695965435452166,-0.06646035198303268
-0.8580768603572252,0.659552367949425,-0.13060327711234232
-0.7928542735227498,0.6441861138722496,-0.1734590072430826
-0.729351486552339,0.6254521901227573,-0.19856915051036222
-0.6678226614502696,0.604941594724891,-0.2095924377093491
-0.6083809126866283,0.5838878495255098,-0.20997795980056683
-0.5510326424617255,0.5631982685177936,-0.2027796525487487
-0.4957080165407613,0.5434982535698907,-0.19057515209504078
-0.44228673056496415,0.525179940495973,-0.17545450095644166
-0.39061893664813196,0.5084496748280198,-0.15905086851919661
-0.34054161973024066,0.49337119098239096,-0.14259301664076346
-0.29189093764207735,0.4799030583870588,-0.1269659442819277
-0.24451111867702008,0.46792999659756096,-0.1127713392134016
-0.19826052619551238,0.4572883750241983,-0.1003832086233894
-0.15301543936762335,0.4477864879513524,-0.08999649764601242
-0.10867203709828496,0.4392203512835024,-0.08166804447949531
-0.06514699392542443,0.4313857757923464,-0.07535010289104876
-0.022377025142613756,0.4240874342799884,-0.0709171372467394
0.019682351391352736,0.4171455478899825,-0.06818680252025214
0.06105862579564934,0.41040072138860595,-0.06693608821792962
0.10176451498441129,0.4037173686784814,-0.06691359442486355
0.1418004697142234,0.396986065055512,-0.06784884420468736
0.1811573730416867,0.39012508104881477,-0.06945947011547556
0.21981935921129603,0.38308127272410464,-0.07145702370737139
0.2577666940637444,0.37583043143175493,-0.07355206752463495
0.29497866536163186,0.36837713654033905,-0.07545911203892415
0.3314364331202273,0.36075410304770406,-0.0769018540139895
0.3671257879402366,0.3530209752045021,-0.0776190574537152
0.40203975764782507,0.34526249040926393,-0.0773712969350891
0.43618099510151787,0.3375859215084362,-0.07594865349889877
0.46956387030144203,0.3301177031319844,-0.07317932374294704
0.5022161807479909,0.3229991583653964,-0.06893897771317306
0.5341803867507875,0.3163812557889167,-0.06316058418967913
0.565514271830255,0.3104183923088903,-0.0558443337813114
0.5962909350417068,0.305261184258393,-0.04706719389323927
0.6265980127445498,0.30104834278090903,-0.0369915850905185
0.6565360479757923,0.29789775729036594,-0.025872615838680613
0.686215937136075,0.2958969463246879,-0.014063263162509332
0.7157553957349738,0.2950931206147546,-0.0020168345454638636
0.7452744266601115,0.29548316834228266,0.00971403248102709
0.7748898003638678,0.2970039500205913,0.020482690601960785
0.8047085945862608,0.2995233792975417,0.02955913368139429
0.834820907935239,0.3028328818549607,0.036147140131305155
0.8652919225250169,0.3066419572860424,0.039409195838715605
0.8961535528530934,0.3105756623075386,0.0385005393467418
0.9273960351430007,0.3141760156220412,0.03261344060398741
0.9589598998171026,0.31690836781278553,0.021032300482332178
0.9907288658514224,0.3181737937570955,0.0031991288525778927
1.022524325091173,0.3173285463917796,-0.02121278997901488
1.0541021439680942,0.3137109176959551,-0.05222143239602173
1.0851525355265608,0.30667601728767935,-0.0894621976667469
1.115303763396087,0.2956371082015875,-0.13212788863440417
1.1441302412242729,0.2801118494441824,-0.17893521066067986
1.171165357616589,0.2597699712464465,-0.2281312111517666
1.1959189609048961,0.2344777933111447,-0.2775513705108441
1.217898906858886,0.20433407396032904,-0.3247358656741999
1.2366355137476996,0.16969134117547843,-0.36710198418373263
1.2517072075697941,0.13115767766417483,-0.4021597261404315
1.2627652230580957,0.0895757441317988,-0.42774654831994785
1.2695550448027957,0.04597869893886687,-0.4422490276133575
1.271932389064496,0.001526039893829146,-0.4447767733063537
1.2698720382212423,-0.042574219847854686,-0.4352592528465453
1.2634685372637513,-0.08514853365039611,-0.41444812288497856
1.2529287570616388,-0.1251361339774103,-0.3838246865750634
1.2385572219385474,-0.16165400008834732,-0.3454286702189566
1.2207359005279077,-0.19404191293762799,-0.3016374029745146
1.1999006301027815,-0.22188441671390452,-0.2549301085076414
1.1765165057248292,-0.2450098513923579,-0.20767021604770686
1.1510543941830569,-0.2634696075100243,-0.16193065153375286
1.1239703009374522,-0.277502679014135,-0.11937593275798664
1.095688774007618,-0.2874914062711315,-0.08120374313261158
1.0665909364137947,-0.29391417435401074,-0.04813966772079703
1.0370071896253759,-0.2972996710877684,-0.020473259259769616
1.0072142694351431,-0.2981863061454344,0.0018784413665655642
0.9774360110732003,-0.29708877929329763,0.019293233161404078
0.9478470588329676,-0.2944726441365705,0.03236286291194279
0.9185787200415797,-0.2907367997181522,0.041816826180751
0.8897262033306823,-0.28620312597666536,0.048455762908703015
0.8613565806600726,-0.2811122106643217,0.053096841375828596
0.8335169235133705,-0.27562390376181156,0.05653163429077357
0.8062421934826449,-0.26982148853448495,0.059495749496351724
0.7795625818930115,-0.26371836033745527,0.06264877034737387
0.7535100963879253,-0.25726626898879534,0.06656274656532363
0.7281242754656492,-0.2503643553094954,0.07171742456295094
0.7034569893207688,-0.24286840879009639,0.07850050949173876
0.6795763178480435,-0.23459990336243833,0.0872114391213219
0.6565695511890921,-0.22535454019296022,0.09806735974902608
0.6345453665122232,-0.2149101269204664,0.11121021693999589
0.6136352538954216,-0.20303373065380287,0.12671407848558477
0.593994262580237,-0.18948811646106525,0.1445919946921264
0.5758011360624654,-0.17403754757646958,0.16480186293130714
0.5592578955234924,-0.1564530568215207,0.18725089067650422
0.5445889144956431,-0.13651737226794153,0.21179835622874857
0.5320395110031544,-0.11402964842128863,0.23825639498906054
0.5218740684199974,-0.08881023363468782,0.2663885484535916
0.5143736675753379,-0.06070570797823101,0.29590573608267745
0.5098331899693223,-0.029594471374793693,0.3264591793300389
0.508557821471751,0.004606782836442686,0.3576296182260734
0.5108588463082147,0.04193529242754766,0.3889119390317093
0.5170485784000468,0.08237263997158753,0.41969412007436385
0.5274342182321266,0.12583272809043922,0.44922928674289486
0.5423103543985804,0.17214656881581542,0.4765997739723732
0.5619497507444084,0.22104305216619236,0.5006726187932738
0.586591973037675,0.2721248486990759,0.5200471211955993
0.6164293313092195,0.32483878228655644,0.5329973667160176
0.6515895762766098,0.378440455238421,0.5374163249870045
0.6921147873217691,0.43195384047728935,0.5307736973902026
0.737936066424736,0.48412818148647024,0.5101072397827612
0.7888439565155904,0.5333967704062471,0.47207650997919604
0.8444551729551361,0.5778458170248628,0.41311705474537797
0.9041771892038019,0.6152056404323065,0.3297387983733935
0.967173750839411,0.6428804988448559,0.2190085114615581
1.0323361062366463,0.6580368892856555,0.07923436209281931
1.0982668108966183,0.6577693658910987,-0.08917794245137034
1.1632845565993115,0.6393564409389584,-0.2828069264402624
1.2254590484142902,0.6006029955562688,-0.494444215619801
1.2826833642705542,0.5402404526757856,-0.7127682140167919
1.33278682014397,0.458323680389692,-0.9227825920933439
1.3736837541553228,0.35653602897659037,-1.1072352807574348
1.403544058535836,0.23830372267116515,-1.248976224358446
1.420962231166931,0.10864269659173308,-1.3338550179662791
1.425096579905193,-0.02628251035989766,-1.3534465666225544
1.415751989252201,-0.1598300148267148,-1.3068032093461273
1.3933892115899364,-0.2856529088069127,-1.2006667984986434
1.3590586430393512,-0.39841037167892474,-1.0480657220399456
1.3142722087746934,-0.49427476367639006,-0.8657492131786217
1.260838365909261,-0.5711556582165169,-0.6712318578282788
1.2006891376805584,-0.628641883082985,-0.4802166987394898
1.13572448715701,-0.6677269007774332,-0.30489616106572526
1.067690964148639,-0.6904153281802135,-0.1532659906858802
0.9981015961070236,-0.6993056568249684,-0.029291175029652394
0.9281956363860587,-0.6972195055091266,0.06638485640652214
0.8589313333111032,-0.6869155201347472,0.13550432800047085
0.7910025842380157,-0.6708977703457394,0.18127259299417564
0.7248703449638707,-0.6513095608824407,0.207587878250783
0.6608011376843406,-0.62989418697074,0.21847496252319226
0.5989069945221395,-0.6080022346409656,0.21771680201417673
0.5391831171348671,-0.5866272132769362,0.20864897557330914
0.48154116258527035,-0.5664554271345734,0.19407327981578584
0.42583725569154574,-0.5479202465648603,0.17625002540010215
0.3718946259422476,-0.5312545952412061,0.15693681630142564
0.31952123584042635,-0.5165382350635472,0.13745068124868115
0.26852300994892203,-0.5037383315424082,0.11873833336710021
0.21871336015342493,-0.492742991184794,0.1014453857629949
0.16991969424069767,-0.4833881451272392,0.08597957818550132
0.1219875403018575,-0.47547851912040223,0.07256582582877491
0.07478283258773541,-0.46880351998110614,0.0612925432379953
0.028192828587007248,-0.4631489218275506,0.052149640192518686
-0.017873966925079962,-0.4583051341140883,0.04505901246565413
-0.06348856289597274,-0.4540727534726749,0.039898524236063916
-0.10870268774687528,-0.4502660019938403,0.03652048171447483
-0.15355025521448312,-0.4467145533434671,0.03476551906462359
-0.19804894928950906,-0.4432641663488167,0.03447270993497715
-0.2422018275573878,-0.4397764669072955,0.03548659373895563
-0.28599887285009046,-0.4361281555301054,0.03766169064967349
-0.3294184452323955,-0.43220987110681053,0.04086497999077474
-0.3724286115305668,-0.4279248916139521,0.04497672250327925
-0.414988343223071,-0.42318782199791727,0.049889940818707706
-0.45704858770921597,-0.4179233897105596,0.055508819583365135
-0.4985532286483341,-0.41206544447837096,0.06174625371021544
-0.5394399594314391,-0.40555623768043675,0.06852075846838673
-0.5796411010204302,-0.39834603333794477,0.07575295621645944
-0.6190843989278928,-0.39039308053228194,0.08336187129675521
-0.6576938353694589,-0.38166395972847744,0.09126129258291271
-0.6953904939057705,-0.3721342741287537,0.09935648877233955
-0.7320935114603679,-0.3617896410908112,0.10754159338288821
-0.7677211355136024,-0.3506268888061318,0.11569797795819275
-0.8021919109931198,-0.33865536756715897,0.12369393614040458
-0.8354259997712301,-0.3258982120848887,0.131385945016469
-0.8673466083361264,-0.3123933753622198,0.13862167369694545
-0.8978815088853976,-0.2981942928160697,0.14524482225136381
-0.9269646010195203,-0.28336996385444535,0.15110167821435516
-0.9545374357449197,-0.2680042975791015,0.15604908120077576
-0.9805506419290919,-0.25219462830739503,0.15996334257031986
-1.0049651608018453,-0.2360492835370415,0.16274943831377542
-1.0277531736477123,-0.21968432295552662,0.1643496628255563
-1.0488986921874963,-0.20321937761196127,0.1647509422259421
-1.0683976721127637,-0.1867729426322861,0.16398989372719264
-1.0862576510882753,-0.17045725859081054,0.16215498110326143
-1.102496861955557,-0.1543731676775587,0.15938522499432173
-1.1171428483262387,-0.13860527119617955,0.15586527070452694
-1.1302306242847484,-0.12321776489393382,0.15181690487348298
-1.1418004667256318,-0.10825128026662026,0.1474874633978882
-1.1518954534298143,-0.09372101267352809,0.1431358575238424
-1.1605588869624683,-0.07961632583290845,0.1390171837465486
-1.1678317568130354,-0.06590192067587908,0.13536702255432376
-1.1737503948366808,-0.05252054355341472,0.13238657285073585
-1.1783444784487538,-0.039397088331466414,0.13022973430100127
-1.1816354952831791,-0.02644385506737668,0.12899303941910878
-1.1836357849591006,-0.013566644773796536,0.12870921245838485
-1.1843482138187653,-0.0006712937562977838,0.1293447808295738
-1.1837665077303854,0.012329763174717333,0.1308018955784629
-1.181876225915006,0.025511315716808772,0.13292420312057085
-1.1786563170781605,0.0389299743928553,0.1355063052803227
-1.1740811625247487,0.05261986145564218,0.13830607781753823
-1.1681229859917548,0.06658964653368768,0.1410589136784317
-1.1607544819925297,0.08082100887219579,0.14349281148205173
-1.1519515387214245,0.09526872406914944,0.14534321156801777
-1.1416958547473297,0.1098620328429352,0.14636641171551168
-1.129977375112121,0.12450732568761484,0.14635074118638713
-1.1167963991270198,0.13909177823335425,0.1451246951303784
-1.1021652931790664,0.15348763826221082,0.14256163943682565
-1.086109754787904,0.16755679523477165,0.13858096468239278
-1.0686696210946922,0.18115530110326747,0.13314590619037103
-1.0498992408105565,0.1941375230596283,0.12625850817000517
-1.0298674589319656,0.20635968393380483,0.11795241818622904
-1.008657287438227,0.2176825964885277,0.10828433180250907
-0.9863653477990107,0.22797351144647382,0.09732492350557553
-0.9631011712889676,0.23710707820580998,0.08515003543760469
-0.9389864456140457,0.24496545641175224,0.07183279631607242
-0.9141542897422057,0.2514377103979223,0.05743717019469974
-0.8887486181527087,0.25641863497379863,0.042013246801586246
-0.8629236424952843,0.2598072165202968,0.025594407318547896
-0.8368435380553734,0.26150489512452535,0.008196357224677375
-0.8106822865162916,0.2614138233003919,-0.010182106923085077
-0.7846236858825248,0.2594352773730606,-0.029556805429634736
-0.758861505662587,0.2554683646912678,-0.04995460582683142
-0.7335997514433159,0.24940914045883195,-0.07140883059355929
-0.7090529954264785,0.24115022891628218,-0.09395387886154655
-0.68544671250099,0.23058100512874435,-0.11761926341194173
-0.6630175719604092,0.217588402197454,-0.14242321376891376
-0.6420136137222923,0.20205837383000969,-0.16836594454203857
-0.6226942445589352,0.18387804505764657,-0.19542261891453463
-0.6053299838170384,0.1629385833366232,-0.22353596220088026
-0.5902018838520794,0.13913883043692282,-0.25260838536125196
-0.5776005470534649,0.11238975846129298,-0.28249335981837886
-0.5678246523242855,0.08261984140667694,-0.31298563460048545
-0.5611788917597412,0.04978149022381269,-0.34380970891732854
-0.5579712082464262,0.013858737544049055,-0.37460576327590556
-0.5585091776657,-0.025123459118075328,-0.40491208198203726
-0.5630953741629826,-0.06708797050219723,-0.4341428136069834
-0.5720215006902288,-0.11189176592291819,-0.46155994466636696
-0.585560951161424,-0.1593089317405375,-0.48623867351278893
-0.6039595576008417,-0.20901008855743033,-0.5070259866921605
-0.6274240058030629,-0.2605371867772802,-0.5224939361546902
-0.6561075188445361,-0.31327362379475054,-0.5308914609085589
-0.6900923114911387,-0.3664097417032779,-0.5301026823367123
-0.729368408826151,-0.4189049944837775,-0.5176251488461459
-0.7738086388421134,-0.469449837319537,-0.4905886435624043
-0.8231400063450769,-0.5164325889635217,-0.4458432047326728
-0.8769123419362507,-0.5579200606112329,-0.3801516679780278
